"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"21573","2.0070825815200806","1.7934205532073975","2.2207446098327637"
"21574","1.991595983505249","1.7811129093170166","2.2020790576934814"
"21575","2.0129873752593994","1.788881778717041","2.237092971801758"
"21576","2.038416266441345","1.7949740886688232","2.281858444213867"
"21577","2.055941879749298","1.7879680395126343","2.323915719985962"
"21578","2.05131459236145","1.7699062824249268","2.3327229022979736"
"21579","2.0771130323410034","1.7879393100738525","2.3662867546081543"
"21580","2.0780029296875","1.7917537689208984","2.3642520904541016"
"21581","2.0611223578453064","1.7900177240371704","2.3322269916534424"
"21582","2.0296250581741333","1.7777245044708252","2.2815256118774414"
"21583","2.05549556016922","1.8162380456924438","2.294753074645996"
"21584","2.033856689929962","1.8070772886276245","2.2606360912323"
"21585","2.0238805413246155","1.8011749982833862","2.2465860843658447"
"21586","2.0536341667175293","1.8214373588562012","2.2858309745788574"
"21587","2.057879328727722","1.7876453399658203","2.328113317489624"
"21588","2.0726887583732605","1.7779844999313354","2.3673930168151855"
"21589","2.1032493114471436","1.7723705768585205","2.4341280460357666"
"21590","2.1371424794197083","1.7864562273025513","2.4878287315368652"
"21591","2.172597050666809","1.768019199371338","2.5771749019622803"
"21592","2.2551931142807007","1.7697546482086182","2.740631580352783"
"21593","2.4758106470108032","1.7793188095092773","3.172302484512329"
"21594","2.838461399078369","1.8048405647277832","3.872082233428955"
"21595","3.074620246887207","1.7735624313354492","4.375678062438965"
"21596","3.018848180770874","1.772447109222412","4.265249252319336"
"21597","2.737228274345398","1.771554708480835","3.702901840209961"
"21598","2.535711705684662","1.7959011793136597","3.275522232055664"
"21599","2.4526368379592896","1.8050618171691895","3.1002118587493896"
"21600","2.4461838006973267","1.785414695739746","3.1069529056549072"
"21601","2.68344779809316","1.786988377571106","3.209557294845581"
"21602","2.4202465613683066","1.7989710569381714","2.9696688652038574"
"21603","2.248207926750183","1.803165316581726","2.7625906467437744"
"21604","2.1313031117121377","1.7935718297958374","2.544234275817871"
"21605","2.0638928016026816","1.7906924486160278","2.378495216369629"
"21606","2.0206271409988403","1.7734864950180054","2.2635345458984375"
"21607","1.9898914496103923","1.777735948562622","2.189950466156006"
"21608","1.983684738477071","1.7947804927825928","2.1641006469726562"
"21609","1.9803579648335774","1.803699016571045","2.132086753845215"
"21610","1.9606616894404094","1.7852178812026978","2.093010425567627"
"21611","1.947586218516032","1.775320291519165","2.056105136871338"
"21612","1.9842533270517986","1.8036093711853027","2.101539373397827"
"21613","2.005654533704122","1.8113645315170288","2.1788854598999023"
"21614","2.031795382499695","1.829344630241394","2.24537992477417"
"21615","2.0650851726531982","1.8368453979492188","2.346109390258789"
"21616","2.6420408884684243","1.919053316116333","4.007801055908203"
"21617","2.1973597606023154","1.9781142473220825","2.310067653656006"
"21618","2.0424092213312783","1.910109281539917","2.256692409515381"
"21619","2.0266416470209756","1.9515182971954346","2.169684648513794"
"21620","2.0023077726364136","1.9448604583740234","2.08206844329834"
"21621","1.961801528930664","1.8885653018951416","2.03802227973938"
"21622","1.9244824250539143","1.8560436964035034","1.9875202178955078"
"21623","1.9254834254582722","1.8597491979599","1.9822455644607544"
"21624","1.9045929511388142","1.8474783897399902","1.9631603956222534"
"21625","1.9016772905985515","1.8715462684631348","1.9483891725540161"
"21626","2.087485909461975","1.895728588104248","2.4023234844207764"
"21627","1.983357548713684","1.8910846710205078","2.0886499881744385"
"21628","1.9262909491856892","1.873757243156433","1.9674334526062012"
"21629","1.9507679144541423","1.8857109546661377","1.99289870262146"
"21630","1.929153323173523","1.8570029735565186","1.981194019317627"
"21631","1.9762305816014607","1.8729437589645386","2.032914161682129"
"21632","1.9792722463607788","1.8560072183609009","2.041715621948242"
"21633","1.9991906483968098","1.8720521926879883","2.07574725151062"
"21634","1.9917980035146077","1.8711037635803223","2.0807442665100098"
"21635","1.9781227509180705","1.8389726877212524","2.059751033782959"
"21636","2.014495054880778","1.833787202835083","2.1492743492126465"
"21637","2.0904192129770913","1.8615496158599854","2.277251720428467"
"21638","2.031729976336161","1.847760796546936","2.1479218006134033"
"21639","2.5081396102905273","1.872882604598999","3.5754759311676025"
"21640","2.3811526695887246","1.8529709577560425","3.2170960903167725"
"21641","2.6187775135040283","1.8770387172698975","3.88175630569458"
"21642","2.6749533812204995","1.8795053958892822","4.051789283752441"
"21643","2.4679710467656455","1.8728824853897095","3.278534412384033"
"21644","2.1678956747055054","1.8399826288223267","2.5441536903381348"
"21645","2.19677734375","1.8565373420715332","2.5074284076690674"
"21646","2.190184791882833","1.8707526922225952","2.575613498687744"
"21647","2.179088036219279","1.863065481185913","2.5604727268218994"
"21648","2.1653475761413574","1.868276834487915","2.535590887069702"
"21649","2.1197650035222373","1.8412779569625854","2.435938835144043"
"21650","2.103511850039164","1.8446680307388306","2.3428173065185547"
"21651","2.1123146216074624","1.8194890022277832","2.3133909702301025"
"21652","2.0496150652567544","1.8443384170532227","2.1671998500823975"
"21653","2.0842113494873047","1.8729174137115479","2.271249532699585"
"21654","2.060577710469564","1.8657646179199219","2.21480655670166"
"21655","2.0069578091303506","1.8315571546554565","2.147794723510742"
"21656","2.0120800733566284","1.8539830446243286","2.143479347229004"
"21657","2.008829037348429","1.84116530418396","2.1640210151672363"
"21658","2.006875157356262","1.8497456312179565","2.1507043838500977"
"21659","2.0127737522125244","1.8452861309051514","2.170286178588867"
"21660","2.0326613187789917","1.8733316659927368","2.1602025032043457"
"21661","2.0253374576568604","1.8691904544830322","2.1338791847229004"
"21662","2.008346358935038","1.8461819887161255","2.118821620941162"
"21663","2.009424606959025","1.8404128551483154","2.1121268272399902"
"21664","2.032225330670675","1.8590446710586548","2.1536684036254883"
"21665","2.0171194076538086","1.8415491580963135","2.140481948852539"
"21666","2.019240935643514","1.8356988430023193","2.1492161750793457"
"21667","2.0447213649749756","1.835310697555542","2.2145445346832275"
"21668","2.0396448771158853","1.842257022857666","2.1795096397399902"
"21669","2.050786336263021","1.8552429676055908","2.1794471740722656"
"21670","2.0499632358551025","1.8399004936218262","2.188154458999634"
"21671","2.1762517293294272","1.825523853302002","2.5903067588806152"
"21672","2.1175679763158164","1.8772600889205933","2.310314655303955"
"21673","2.0938016176223755","1.842445731163025","2.3023810386657715"
"21674","2.1255042552948","1.8503663539886475","2.352947473526001"
"21675","2.1771087646484375","1.846924066543579","2.533001184463501"
"21676","2.296996593475342","1.838625192642212","2.9477109909057617"
"21677","2.287038564682007","1.838571310043335","2.9215807914733887"
"21678","2.208797295888265","1.8594627380371094","2.643968105316162"
"21679","2.10066286722819","1.8177857398986816","2.387317180633545"
"21680","2.1059581438700357","1.8708574771881104","2.2976977825164795"
"21681","2.024209419886271","1.8194222450256348","2.150890588760376"
"21682","2.037327607472738","1.858325481414795","2.1308553218841553"
"21683","2.002512057622274","1.8301079273223877","2.119060516357422"
"21684","2.0094271898269653","1.8484500646591187","2.129608154296875"
"21685","2.004554033279419","1.8396637439727783","2.1500658988952637"
"21686","1.9897317091623943","1.8186514377593994","2.156784772872925"
"21687","2.0011384089787803","1.8365627527236938","2.165316581726074"
"21688","1.9898876349131267","1.8403081893920898","2.1292221546173096"
"21689","2.013183275858561","1.8526697158813477","2.1818857192993164"
"21690","2.0100369850794473","1.853452444076538","2.1788711547851562"
"21691","1.9858996470769246","1.832876443862915","2.1467649936676025"
"21692","2.004372715950012","1.8347114324569702","2.196824550628662"
"21693","2.051384925842285","1.85626220703125","2.2777209281921387"
"21694","2.0601484775543213","1.841531753540039","2.3140439987182617"
"21695","2.0926690896352134","1.8643872737884521","2.3241796493530273"
"21696","2.1500743627548218","1.8509079217910767","2.491074323654175"
"21697","2.140236020088196","1.8766840696334839","2.3829612731933594"
"21698","2.169688860575358","1.891998291015625","2.4387927055358887"
"21699","2.132044474283854","1.8439414501190186","2.3768723011016846"
"21700","2.627778947353363","1.818843960762024","3.436713933944702"
"21701","2.580319404602051","1.834885835647583","3.3257529735565186"
"21702","2.2623221278190613","1.8712581396102905","2.653386116027832"
"21703","2.0893691182136536","1.8464065790176392","2.332331657409668"
"21704","2.049269914627075","1.847930908203125","2.2506089210510254"
"21705","2.0420164465904236","1.8543189764022827","2.2297139167785645"
"21706","2.119253635406494","1.858487844467163","2.380019426345825"
"21707","2.022095024585724","1.8571635484695435","2.1870265007019043"
"21708","2.0038610100746155","1.848404049873352","2.159317970275879"
"21709","1.9910439848899841","1.8668590784072876","2.1152288913726807"
"21710","1.9548618793487549","1.8576908111572266","2.052032947540283"
"21711","1.9320909976959229","1.8594136238098145","2.0047683715820312"
"21712","1.9233287572860718","1.8623952865600586","1.984262228012085"
"21713","1.9034321308135986","1.8562390804290771","1.9506251811981201"
"21714","1.8782345652580261","1.8386204242706299","1.9178487062454224"
"21715","1.8747577667236328","1.843833565711975","1.9056819677352905"
"21716","1.874216616153717","1.8501251935958862","1.8983080387115479"
"21717","1.8587045669555664","1.8395648002624512","1.8778443336486816"
"21718","1.8954229354858398","1.8807309865951538","1.9101148843765259"
"21719","1.863589882850647","1.8539830446243286","1.8731967210769653"
"21720","1.855082392692566","1.8486461639404297","1.8615186214447021"
"21721","1.8627378344535828","1.8581953048706055","1.86728036403656"
"21722","1.8702188730239868","1.86964750289917","1.8707902431488037"
"21723","1.8485502004623413","1.8457313776016235","1.851369023323059"
"21724","1.8604333400726318","1.8558474779129028","1.8650192022323608"
"21725","1.8492586612701416","1.843245267868042","1.8552720546722412"
"21726","1.862470805644989","1.8545762300491333","1.8703653812408447"
"21727","1.842197597026825","1.8333429098129272","1.8510522842407227"
"21728","1.8336629271507263","1.82345449924469","1.8438713550567627"
"21729","1.8390253782272339","1.8270072937011719","1.851043462753296"
"21730","1.8461905717849731","1.8322727680206299","1.8601083755493164"
"21731","1.820220410823822","1.8043125867843628","1.8361282348632812"
"21732","1.852809190750122","1.8349246978759766","1.8706936836242676"
"21733","1.8260990381240845","1.8079962730407715","1.8442018032073975"
"21734","1.8332238793373108","1.8140287399291992","1.8524190187454224"
"21735","1.8123160600662231","1.7917768955230713","1.832855224609375"
"21736","1.8524954915046692","1.8298410177230835","1.8751499652862549"
"21737","1.8342169523239136","1.8099064826965332","1.858527421951294"
"21738","1.8381068110466003","1.8127410411834717","1.863472580909729"
"21739","1.8425528407096863","1.8164165019989014","1.8686891794204712"
"21740","1.8268136382102966","1.7995734214782715","1.8540538549423218"
"21741","1.8370950818061829","1.8077528476715088","1.866437315940857"
"21742","1.8718743324279785","1.841844081878662","1.901904582977295"
"21743","1.8597517013549805","1.830270528793335","1.889232873916626"
"21744","1.842467725276947","1.8124452829360962","1.8724901676177979"
"21745","1.8297881484031677","1.7991214990615845","1.860454797744751"
"21746","1.8674671649932861","1.8382940292358398","1.8966403007507324"
"21747","1.9405209422111511","1.854730486869812","2.0263113975524902"
"21748","1.9997276067733765","1.8563323020935059","2.143122911453247"
"21749","1.8564487099647522","1.8484665155410767","1.8644309043884277"
"21750","1.8507769703865051","1.832520604133606","1.8690333366394043"
"21751","1.8549206256866455","1.8538833856582642","1.8559578657150269"
"21752","1.8802488446235657","1.8709603548049927","1.8895373344421387"
"21753","1.8839715719223022","1.8639577627182007","1.9039853811264038"
"21754","1.845746636390686","1.8265552520751953","1.8649380207061768"
"21755","1.847804069519043","1.8252177238464355","1.8703904151916504"
"21756","1.8597688674926758","1.837235927581787","1.8823018074035645"
"21757","1.8417646288871765","1.8174880743026733","1.8660411834716797"
"21758","1.8472751379013062","1.818483829498291","1.8760664463043213"
"21759","1.8372449278831482","1.8066425323486328","1.8678473234176636"
"21760","1.8255525827407837","1.7952525615692139","1.8558526039123535"
"21761","1.8536158800125122","1.8214131593704224","1.885818600654602"
"21762","1.8294300436973572","1.7962130308151245","1.8626470565795898"
"21763","1.8294875621795654","1.7964537143707275","1.8625214099884033"
"21764","1.8489708304405212","1.8139337301254272","1.8840079307556152"
"21765","1.827411711215973","1.792243242263794","1.8625801801681519"
"21766","1.8486317992210388","1.8120430707931519","1.8852205276489258"
"21767","1.8354315757751465","1.7981879711151123","1.8726751804351807"
"21768","1.846078872680664","1.8066112995147705","1.8855464458465576"
"21769","1.8425433039665222","1.8036540746688843","1.8814325332641602"
