"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"2329","1.8205419778823853","1.8205419778823853","1.8205419778823853"
"2330","1.797876000404358","1.797876000404358","1.797876000404358"
"2331","1.7977135181427002","1.7977135181427002","1.7977135181427002"
"2332","1.7930374145507812","1.7930374145507812","1.7930374145507812"
"2333","1.7913872003555298","1.7913872003555298","1.7913872003555298"
"2334","1.7931303977966309","1.7931303977966309","1.7931303977966309"
"2335","1.795979380607605","1.795979380607605","1.795979380607605"
"2336","1.7997952699661255","1.7997952699661255","1.7997952699661255"
"2337","1.7913923263549805","1.7913923263549805","1.7913923263549805"
"2338","1.7950985431671143","1.7950985431671143","1.7950985431671143"
"2339","1.7980329990386963","1.7980329990386963","1.7980329990386963"
"2340","1.8063042163848877","1.8063042163848877","1.8063042163848877"
"2341","1.799522876739502","1.799522876739502","1.799522876739502"
"2342","1.79263174533844","1.79263174533844","1.79263174533844"
"2343","1.786859393119812","1.786859393119812","1.786859393119812"
"2344","1.7988899946212769","1.7988899946212769","1.7988899946212769"
"2345","1.800299048423767","1.800299048423767","1.800299048423767"
"2346","1.796730875968933","1.796730875968933","1.796730875968933"
"2347","1.7906832695007324","1.7906832695007324","1.7906832695007324"
"2348","1.797161340713501","1.797161340713501","1.797161340713501"
"2349","1.7943819761276245","1.7943819761276245","1.7943819761276245"
"2350","1.8088072538375854","1.8088072538375854","1.8088072538375854"
"2351","1.7827727794647217","1.7827727794647217","1.7827727794647217"
"2352","1.811234951019287","1.811234951019287","1.811234951019287"
"2353","1.7898324728012085","1.7898324728012085","1.7898324728012085"
"2354","1.7996631860733032","1.7996631860733032","1.7996631860733032"
"2355","1.7976469993591309","1.7976469993591309","1.7976469993591309"
"2356","1.7806830406188965","1.7806830406188965","1.7806830406188965"
"2357","1.7901798486709595","1.7901798486709595","1.7901798486709595"
"2358","1.7884451150894165","1.7884451150894165","1.7884451150894165"
"2359","1.805193305015564","1.805193305015564","1.805193305015564"
"2360","1.8007968664169312","1.8007968664169312","1.8007968664169312"
"2361","1.7737810611724854","1.7737810611724854","1.7737810611724854"
"2362","1.7997479438781738","1.7997479438781738","1.7997479438781738"
"2363","1.8148808479309082","1.8148808479309082","1.8148808479309082"
"2364","1.7941302061080933","1.7941302061080933","1.7941302061080933"
"2365","1.8012559413909912","1.8012559413909912","1.8012559413909912"
"2366","1.8006964921951294","1.8006964921951294","1.8006964921951294"
"2367","1.7816654443740845","1.7816654443740845","1.7816654443740845"
"2368","1.7882802486419678","1.7882802486419678","1.7882802486419678"
"2369","1.7846494913101196","1.7846494913101196","1.7846494913101196"
"2370","1.800737977027893","1.800737977027893","1.800737977027893"
"2371","1.785935878753662","1.785935878753662","1.785935878753662"
"2372","1.7898699045181274","1.7898699045181274","1.7898699045181274"
"2373","1.8099195957183838","1.8099195957183838","1.8099195957183838"
"2374","1.7981327772140503","1.7981327772140503","1.7981327772140503"
"2375","1.7948365211486816","1.7948365211486816","1.7948365211486816"
"2376","1.7969584465026855","1.7969584465026855","1.7969584465026855"
"2377","1.7946833372116089","1.7946833372116089","1.7946833372116089"
"2378","1.807855486869812","1.807855486869812","1.807855486869812"
"2379","1.7982033491134644","1.7982033491134644","1.7982033491134644"
"2380","1.7930032014846802","1.7930032014846802","1.7930032014846802"
"2381","1.7891677618026733","1.7891677618026733","1.7891677618026733"
"2382","1.7972553968429565","1.7972553968429565","1.7972553968429565"
"2383","1.7982876300811768","1.7982876300811768","1.7982876300811768"
"2384","1.80126953125","1.80126953125","1.80126953125"
"2385","1.8100123405456543","1.8100123405456543","1.8100123405456543"
"2386","1.7865763902664185","1.7865763902664185","1.7865763902664185"
"2387","1.8077542781829834","1.8077542781829834","1.8077542781829834"
"2388","1.797712802886963","1.797712802886963","1.797712802886963"
"2389","1.803588628768921","1.803588628768921","1.803588628768921"
"2390","1.7899435758590698","1.7899435758590698","1.7899435758590698"
"2391","1.7948336601257324","1.7948336601257324","1.7948336601257324"
"2392","1.7951269149780273","1.7951269149780273","1.7951269149780273"
"2393","1.7698651552200317","1.7698651552200317","1.7698651552200317"
"2394","1.7901028394699097","1.7901028394699097","1.7901028394699097"
"2395","1.7956829071044922","1.7956829071044922","1.7956829071044922"
"2396","1.7742490768432617","1.7742490768432617","1.7742490768432617"
"2397","1.7860229015350342","1.7860229015350342","1.7860229015350342"
"2398","1.7929130792617798","1.7929130792617798","1.7929130792617798"
"2399","1.7982501983642578","1.7982501983642578","1.7982501983642578"
"2400","1.7926298379898071","1.7926298379898071","1.7926298379898071"
"2401","1.810578465461731","1.810578465461731","1.810578465461731"
"2402","1.7911641597747803","1.7911641597747803","1.7911641597747803"
"2403","1.7821780443191528","1.7821780443191528","1.7821780443191528"
"2404","1.793898582458496","1.793898582458496","1.793898582458496"
"2405","1.8023601770401","1.8023601770401","1.8023601770401"
"2406","1.792354941368103","1.792354941368103","1.792354941368103"
"2407","1.7960205078125","1.7960205078125","1.7960205078125"
"2408","1.7707486152648926","1.7707486152648926","1.7707486152648926"
"2409","1.78765869140625","1.78765869140625","1.78765869140625"
"2410","1.7897509336471558","1.7897509336471558","1.7897509336471558"
"2411","1.7792140245437622","1.7792140245437622","1.7792140245437622"
"2412","1.7849825620651245","1.7849825620651245","1.7849825620651245"
"2413","1.7937909364700317","1.7937909364700317","1.7937909364700317"
"2414","1.7688121795654297","1.7688121795654297","1.7688121795654297"
"2415","1.7812503576278687","1.7812503576278687","1.7812503576278687"
"2416","1.779091477394104","1.779091477394104","1.779091477394104"
"2417","1.8048361539840698","1.8048361539840698","1.8048361539840698"
"2418","1.7902276515960693","1.7902276515960693","1.7902276515960693"
"2419","1.7996423244476318","1.7996423244476318","1.7996423244476318"
"2420","1.7925631999969482","1.7925631999969482","1.7925631999969482"
"2421","1.7827450037002563","1.7827450037002563","1.7827450037002563"
"2422","1.788162112236023","1.788162112236023","1.788162112236023"
"2423","1.795003056526184","1.795003056526184","1.795003056526184"
"2424","1.7827072143554688","1.7827072143554688","1.7827072143554688"
"2425","1.7885282039642334","1.7885282039642334","1.7885282039642334"
"2426","1.7760469913482666","1.7760469913482666","1.7760469913482666"
"2427","1.7875486612319946","1.7875486612319946","1.7875486612319946"
"2428","1.7746509313583374","1.7746509313583374","1.7746509313583374"
"2429","1.7875800132751465","1.7875800132751465","1.7875800132751465"
"2430","1.7768023014068604","1.7768023014068604","1.7768023014068604"
"2431","1.7808760404586792","1.7808760404586792","1.7808760404586792"
"2432","1.7983641624450684","1.7983641624450684","1.7983641624450684"
"2433","1.7783615589141846","1.7783615589141846","1.7783615589141846"
"2434","1.7940617799758911","1.7940617799758911","1.7940617799758911"
"2435","1.7908072471618652","1.7908072471618652","1.7908072471618652"
"2436","1.7808616161346436","1.7808616161346436","1.7808616161346436"
"2437","1.789357304573059","1.789357304573059","1.789357304573059"
"2438","1.7868201732635498","1.7868201732635498","1.7868201732635498"
"2439","1.781812310218811","1.781812310218811","1.781812310218811"
"2440","1.8075977563858032","1.8075977563858032","1.8075977563858032"
"2441","1.7748947143554688","1.7748947143554688","1.7748947143554688"
"2442","1.779659390449524","1.779659390449524","1.779659390449524"
"2443","1.7822232246398926","1.7822232246398926","1.7822232246398926"
"2444","1.7880185842514038","1.7880185842514038","1.7880185842514038"
"2445","1.7917282581329346","1.7917282581329346","1.7917282581329346"
"2446","1.7906270027160645","1.7906270027160645","1.7906270027160645"
"2447","1.7984766960144043","1.7984766960144043","1.7984766960144043"
"2448","1.7958511114120483","1.7958511114120483","1.7958511114120483"
"2449","1.7977384328842163","1.7977384328842163","1.7977384328842163"
"2450","1.783989429473877","1.783989429473877","1.783989429473877"
"2451","1.7916934490203857","1.7916934490203857","1.7916934490203857"
"2452","1.7927483320236206","1.7927483320236206","1.7927483320236206"
"2453","1.8021553754806519","1.8021553754806519","1.8021553754806519"
"2454","1.784322738647461","1.784322738647461","1.784322738647461"
"2455","1.7738606929779053","1.7738606929779053","1.7738606929779053"
"2456","1.7795509099960327","1.7795509099960327","1.7795509099960327"
"2457","1.7908827066421509","1.7908827066421509","1.7908827066421509"
"2458","1.7960963249206543","1.7960963249206543","1.7960963249206543"
"2459","1.7874860763549805","1.7874860763549805","1.7874860763549805"
"2460","1.7875595092773438","1.7875595092773438","1.7875595092773438"
"2461","1.8049890995025635","1.8049890995025635","1.8049890995025635"
"2462","1.8096500635147095","1.8096500635147095","1.8096500635147095"
"2463","1.7655225992202759","1.7655225992202759","1.7655225992202759"
"2464","1.7883390188217163","1.7883390188217163","1.7883390188217163"
"2465","1.773967981338501","1.773967981338501","1.773967981338501"
"2466","1.7969948053359985","1.7969948053359985","1.7969948053359985"
"2467","1.788542628288269","1.788542628288269","1.788542628288269"
"2468","1.7789885997772217","1.7789885997772217","1.7789885997772217"
"2469","1.784837007522583","1.784837007522583","1.784837007522583"
"2470","1.7990596294403076","1.7990596294403076","1.7990596294403076"
"2471","1.7981654405593872","1.7981654405593872","1.7981654405593872"
"2472","1.797142744064331","1.797142744064331","1.797142744064331"
"2473","1.801844596862793","1.801844596862793","1.801844596862793"
"2474","1.8042036294937134","1.8042036294937134","1.8042036294937134"
"2475","1.8006813526153564","1.8006813526153564","1.8006813526153564"
"2476","1.802486777305603","1.802486777305603","1.802486777305603"
"2477","1.7924764156341553","1.7924764156341553","1.7924764156341553"
"2478","1.8024017810821533","1.8024017810821533","1.8024017810821533"
"2479","1.8053860664367676","1.8053860664367676","1.8053860664367676"
"2480","1.795788049697876","1.795788049697876","1.795788049697876"
"2481","1.7964491844177246","1.7964491844177246","1.7964491844177246"
"2482","1.7926102876663208","1.7926102876663208","1.7926102876663208"
"2483","1.7887394428253174","1.7887394428253174","1.7887394428253174"
"2484","1.7836264371871948","1.7836264371871948","1.7836264371871948"
"2485","1.7860323190689087","1.7860323190689087","1.7860323190689087"
"2486","1.7814360857009888","1.7814360857009888","1.7814360857009888"
"2487","1.7978867292404175","1.7978867292404175","1.7978867292404175"
"2488","1.772538423538208","1.772538423538208","1.772538423538208"
"2489","1.7992902994155884","1.7992902994155884","1.7992902994155884"
"2490","1.790343999862671","1.790343999862671","1.790343999862671"
"2491","1.7846211194992065","1.7846211194992065","1.7846211194992065"
"2492","1.7778387069702148","1.7778387069702148","1.7778387069702148"
"2493","1.7816559076309204","1.7816559076309204","1.7816559076309204"
"2494","1.7818232774734497","1.7818232774734497","1.7818232774734497"
"2495","1.7812349796295166","1.7812349796295166","1.7812349796295166"
"2496","1.7901185750961304","1.7901185750961304","1.7901185750961304"
"2497","1.79649817943573","1.79649817943573","1.79649817943573"
"2498","1.794843316078186","1.794843316078186","1.794843316078186"
"2499","1.7749733924865723","1.7749733924865723","1.7749733924865723"
"2500","1.7896089553833008","1.7896089553833008","1.7896089553833008"
"2501","1.7793306112289429","1.7793306112289429","1.7793306112289429"
"2502","1.8045105934143066","1.8045105934143066","1.8045105934143066"
"2503","1.7850366830825806","1.7850366830825806","1.7850366830825806"
"2504","1.7981858253479004","1.7981858253479004","1.7981858253479004"
"2505","1.7801430225372314","1.7801430225372314","1.7801430225372314"
"2506","1.792136549949646","1.792136549949646","1.792136549949646"
"2507","1.796369194984436","1.796369194984436","1.796369194984436"
"2508","1.7876255512237549","1.7876255512237549","1.7876255512237549"
"2509","1.7793244123458862","1.7793244123458862","1.7793244123458862"
"2510","1.787938117980957","1.787938117980957","1.787938117980957"
"2511","1.798593521118164","1.798593521118164","1.798593521118164"
"2512","1.783829689025879","1.783829689025879","1.783829689025879"
"2513","1.80010187625885","1.80010187625885","1.80010187625885"
"2514","1.787928819656372","1.787928819656372","1.787928819656372"
"2515","1.7793983221054077","1.7793983221054077","1.7793983221054077"
"2516","1.7847665548324585","1.7847665548324585","1.7847665548324585"
"2517","1.7972902059555054","1.7972902059555054","1.7972902059555054"
"2518","1.7841435670852661","1.7841435670852661","1.7841435670852661"
"2519","1.7796356678009033","1.7796356678009033","1.7796356678009033"
"2520","1.7801142930984497","1.7801142930984497","1.7801142930984497"
"2521","1.7873504161834717","1.7873504161834717","1.7873504161834717"
"2522","1.7773170471191406","1.7773170471191406","1.7773170471191406"
"2523","1.7705408334732056","1.7705408334732056","1.7705408334732056"
"2524","1.7964905500411987","1.7964905500411987","1.7964905500411987"
"2525","1.7981863021850586","1.7981863021850586","1.7981863021850586"
"2526","1.79562246799469","1.79562246799469","1.79562246799469"
"2527","1.784069538116455","1.784069538116455","1.784069538116455"
"2528","1.765212893486023","1.765212893486023","1.765212893486023"
"2529","1.7875678539276123","1.7875678539276123","1.7875678539276123"
"2530","1.7751681804656982","1.7751681804656982","1.7751681804656982"
"2531","1.8048995733261108","1.8048995733261108","1.8048995733261108"
"2532","1.7843847274780273","1.7843847274780273","1.7843847274780273"
"2533","1.7814286947250366","1.7814286947250366","1.7814286947250366"
"2534","1.7805603742599487","1.7805603742599487","1.7805603742599487"
"2535","1.799134612083435","1.799134612083435","1.799134612083435"
