"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"12300","1.4567807912826538","1.4567807912826538","1.4567807912826538"
"12301","1.451564073562622","1.451564073562622","1.451564073562622"
"12302","1.4541319608688354","1.4541319608688354","1.4541319608688354"
"12303","1.4390889406204224","1.4390889406204224","1.4390889406204224"
"12304","1.4475915431976318","1.4475915431976318","1.4475915431976318"
"12305","1.441574215888977","1.441574215888977","1.441574215888977"
"12306","1.4457981586456299","1.4457981586456299","1.4457981586456299"
"12307","1.4452632665634155","1.4452632665634155","1.4452632665634155"
"12308","1.4628548622131348","1.4628548622131348","1.4628548622131348"
"12309","1.4490681886672974","1.4490681886672974","1.4490681886672974"
"12310","1.4324098825454712","1.4324098825454712","1.4324098825454712"
"12311","1.4255684614181519","1.4255684614181519","1.4255684614181519"
"12312","1.4392576217651367","1.4392576217651367","1.4392576217651367"
"12313","1.4405397176742554","1.4405397176742554","1.4405397176742554"
"12314","1.4437037706375122","1.4437037706375122","1.4437037706375122"
"12315","1.4360347986221313","1.4360347986221313","1.4360347986221313"
"12316","1.4584119319915771","1.4584119319915771","1.4584119319915771"
"12317","1.4469754695892334","1.4469754695892334","1.4469754695892334"
"12318","1.4434560537338257","1.4434560537338257","1.4434560537338257"
"12319","1.4366577863693237","1.4366577863693237","1.4366577863693237"
"12320","1.44415283203125","1.44415283203125","1.44415283203125"
"12321","1.4409139156341553","1.4409139156341553","1.4409139156341553"
"12322","1.4470051527023315","1.4470051527023315","1.4470051527023315"
"12323","1.4601606130599976","1.4601606130599976","1.4601606130599976"
"12324","1.4383512735366821","1.4383512735366821","1.4383512735366821"
"12325","1.4307011365890503","1.4307011365890503","1.4307011365890503"
"12326","1.455715298652649","1.455715298652649","1.455715298652649"
"12327","1.4331445693969727","1.4331445693969727","1.4331445693969727"
"12328","1.4433614015579224","1.4433614015579224","1.4433614015579224"
"12329","1.443861961364746","1.443861961364746","1.443861961364746"
"12330","1.4525871276855469","1.4525871276855469","1.4525871276855469"
"12331","1.4407742023468018","1.4407742023468018","1.4407742023468018"
"12332","1.453100562095642","1.453100562095642","1.453100562095642"
"12333","1.4357296228408813","1.4357296228408813","1.4357296228408813"
"12334","1.4427014589309692","1.4427014589309692","1.4427014589309692"
"12335","1.4575645923614502","1.4575645923614502","1.4575645923614502"
"12336","1.452660322189331","1.452660322189331","1.452660322189331"
"12337","1.4651291370391846","1.4651291370391846","1.4651291370391846"
"12338","1.4387699365615845","1.4387699365615845","1.4387699365615845"
"12339","1.430920124053955","1.430920124053955","1.430920124053955"
"12340","1.453190803527832","1.453190803527832","1.453190803527832"
"12341","1.453786015510559","1.453786015510559","1.453786015510559"
"12342","1.4392718076705933","1.4392718076705933","1.4392718076705933"
"12343","1.4492056369781494","1.4492056369781494","1.4492056369781494"
"12344","1.4556922912597656","1.4556922912597656","1.4556922912597656"
"12345","1.4484717845916748","1.4484717845916748","1.4484717845916748"
"12346","1.4484179019927979","1.4484179019927979","1.4484179019927979"
"12347","1.4495913982391357","1.4495913982391357","1.4495913982391357"
"12348","1.4636576175689697","1.4636576175689697","1.4636576175689697"
"12349","1.4567655324935913","1.4567655324935913","1.4567655324935913"
"12350","1.4517126083374023","1.4517126083374023","1.4517126083374023"
"12351","1.4619500637054443","1.4619500637054443","1.4619500637054443"
"12352","1.4435932636260986","1.4435932636260986","1.4435932636260986"
"12353","1.427945613861084","1.427945613861084","1.427945613861084"
"12354","1.4587681293487549","1.4587681293487549","1.4587681293487549"
"12355","1.4253807067871094","1.4253807067871094","1.4253807067871094"
"12356","1.4515854120254517","1.4515854120254517","1.4515854120254517"
"12357","1.4390699863433838","1.4390699863433838","1.4390699863433838"
"12358","1.4445894956588745","1.4445894956588745","1.4445894956588745"
"12359","1.4485502243041992","1.4485502243041992","1.4485502243041992"
"12360","1.4553568363189697","1.4553568363189697","1.4553568363189697"
"12361","1.43792724609375","1.43792724609375","1.43792724609375"
"12362","1.443656086921692","1.443656086921692","1.443656086921692"
"12363","1.4529637098312378","1.4529637098312378","1.4529637098312378"
"12364","1.4408046007156372","1.4408046007156372","1.4408046007156372"
"12365","1.4466829299926758","1.4466829299926758","1.4466829299926758"
"12366","1.4685505628585815","1.4685505628585815","1.4685505628585815"
"12367","1.4533412456512451","1.4533412456512451","1.4533412456512451"
"12368","1.448851466178894","1.448851466178894","1.448851466178894"
"12369","1.4513078927993774","1.4513078927993774","1.4513078927993774"
"12370","1.445959448814392","1.445959448814392","1.445959448814392"
"12371","1.4372056722640991","1.4372056722640991","1.4372056722640991"
"12372","1.453336238861084","1.453336238861084","1.453336238861084"
"12373","1.4330002069473267","1.4330002069473267","1.4330002069473267"
"12374","1.4574118852615356","1.4574118852615356","1.4574118852615356"
"12375","1.4619927406311035","1.4619927406311035","1.4619927406311035"
"12376","1.4416438341140747","1.4416438341140747","1.4416438341140747"
"12377","1.446181058883667","1.446181058883667","1.446181058883667"
"12378","1.4545778036117554","1.4545778036117554","1.4545778036117554"
"12379","1.4352067708969116","1.4352067708969116","1.4352067708969116"
"12380","1.4532270431518555","1.4532270431518555","1.4532270431518555"
"12381","1.45095694065094","1.45095694065094","1.45095694065094"
"12382","1.4520424604415894","1.4520424604415894","1.4520424604415894"
"12383","1.4379769563674927","1.4379769563674927","1.4379769563674927"
"12384","1.4300490617752075","1.4300490617752075","1.4300490617752075"
"12385","1.4587769508361816","1.4587769508361816","1.4587769508361816"
"12386","1.446859359741211","1.446859359741211","1.446859359741211"
"12387","1.4508315324783325","1.4508315324783325","1.4508315324783325"
"12388","1.434356451034546","1.434356451034546","1.434356451034546"
"12389","1.4519233703613281","1.4519233703613281","1.4519233703613281"
"12390","1.4442459344863892","1.4442459344863892","1.4442459344863892"
"12391","1.4376115798950195","1.4376115798950195","1.4376115798950195"
"12392","1.4346437454223633","1.4346437454223633","1.4346437454223633"
"12393","1.444642424583435","1.444642424583435","1.444642424583435"
"12394","1.449670433998108","1.449670433998108","1.449670433998108"
"12395","1.4532445669174194","1.4532445669174194","1.4532445669174194"
"12396","1.4421842098236084","1.4421842098236084","1.4421842098236084"
"12397","1.443068265914917","1.443068265914917","1.443068265914917"
"12398","1.4463292360305786","1.4463292360305786","1.4463292360305786"
"12399","1.437260627746582","1.437260627746582","1.437260627746582"
"12400","1.4502805471420288","1.4502805471420288","1.4502805471420288"
"12401","1.4250056743621826","1.4250056743621826","1.4250056743621826"
"12402","1.4459208846092224","1.445917010307312","1.4459247589111328"
"12403","1.4444628357887268","1.4444619417190552","1.4444637298583984"
"12404","1.4621281027793884","1.4621175527572632","1.4621386528015137"
"12405","1.432951033115387","1.432944655418396","1.432957410812378"
"12406","1.4447323679924011","1.444724678993225","1.4447400569915771"
"12407","1.463988184928894","1.4639567136764526","1.4640196561813354"
"12408","1.442538559436798","1.4425268173217773","1.4425503015518188"
"12409","1.453195035457611","1.4531875848770142","1.453202486038208"
"12410","1.4368308782577515","1.4367984533309937","1.4368633031845093"
"12411","1.4352079033851624","1.4351813793182373","1.4352344274520874"
"12412","1.4424224495887756","1.4424006938934326","1.4424442052841187"
"12413","1.4390923380851746","1.4390654563903809","1.4391192197799683"
"12414","1.4454804062843323","1.4454578161239624","1.4455029964447021"
"12415","1.4490695595741272","1.4490481615066528","1.4490909576416016"
"12416","1.4466081857681274","1.446567177772522","1.446649193763733"
"12417","1.4243724346160889","1.4243724346160889","1.4243724346160889"
"12418","1.4444043636322021","1.4444043636322021","1.4444043636322021"
"12419","1.4627879858016968","1.4627879858016968","1.4627879858016968"
"12420","1.4372799396514893","1.4372799396514893","1.4372799396514893"
"12421","1.4505646228790283","1.4505646228790283","1.4505646228790283"
"12422","1.4534302949905396","1.4534302949905396","1.4534302949905396"
"12423","1.424445629119873","1.424445629119873","1.424445629119873"
"12424","1.4337308406829834","1.4337308406829834","1.4337308406829834"
"12425","1.438470721244812","1.438470721244812","1.438470721244812"
"12426","1.4479793310165405","1.4479793310165405","1.4479793310165405"
"12427","1.4419844150543213","1.4419844150543213","1.4419844150543213"
"12428","1.4388481378555298","1.4388481378555298","1.4388481378555298"
"12429","1.4501837491989136","1.4501837491989136","1.4501837491989136"
"12430","1.438694715499878","1.438694715499878","1.438694715499878"
"12431","1.4556766748428345","1.4556766748428345","1.4556766748428345"
"12432","1.4438320398330688","1.4438320398330688","1.4438320398330688"
"12433","1.4395393133163452","1.4395393133163452","1.4395393133163452"
"12434","1.4392485618591309","1.4392485618591309","1.4392485618591309"
"12435","1.4386290311813354","1.4386290311813354","1.4386290311813354"
"12436","1.4423327445983887","1.4423327445983887","1.4423327445983887"
"12437","1.4230531454086304","1.4230531454086304","1.4230531454086304"
"12438","1.4571950435638428","1.4571950435638428","1.4571950435638428"
"12439","1.4599547386169434","1.4599547386169434","1.4599547386169434"
"12440","1.44406259059906","1.44406259059906","1.44406259059906"
"12441","1.457362413406372","1.457362413406372","1.457362413406372"
"12442","1.4392530918121338","1.4392530918121338","1.4392530918121338"
"12443","1.4583665132522583","1.4583665132522583","1.4583665132522583"
"12444","1.4291173219680786","1.4291173219680786","1.4291173219680786"
"12445","1.4356400966644287","1.4356400966644287","1.4356400966644287"
"12446","1.4524363279342651","1.4524363279342651","1.4524363279342651"
"12447","1.4583615064620972","1.4583615064620972","1.4583615064620972"
"12448","1.450319528579712","1.450319528579712","1.450319528579712"
"12449","1.462190866470337","1.462190866470337","1.462190866470337"
"12450","1.4513218402862549","1.4513218402862549","1.4513218402862549"
"12451","1.4512659311294556","1.4512659311294556","1.4512659311294556"
"12452","1.450127124786377","1.450127124786377","1.450127124786377"
"12453","1.4598629474639893","1.4598629474639893","1.4598629474639893"
"12454","1.4387036561965942","1.4387036561965942","1.4387036561965942"
"12455","1.4466811418533325","1.4466811418533325","1.4466811418533325"
"12456","1.4487890005111694","1.4487890005111694","1.4487890005111694"
"12457","1.4438395500183105","1.4438395500183105","1.4438395500183105"
"12458","1.4387117624282837","1.4387117624282837","1.4387117624282837"
"12459","1.4412453174591064","1.4412453174591064","1.4412453174591064"
"12460","1.4421130418777466","1.4421130418777466","1.4421130418777466"
"12461","1.4579352140426636","1.4579352140426636","1.4579352140426636"
"12462","1.4429439306259155","1.4429439306259155","1.4429439306259155"
"12463","1.461753487586975","1.461753487586975","1.461753487586975"
"12464","1.4271706342697144","1.4271706342697144","1.4271706342697144"
"12465","1.4568003416061401","1.4568003416061401","1.4568003416061401"
"12466","1.4593439102172852","1.4593439102172852","1.4593439102172852"
"12467","1.4582794904708862","1.4582794904708862","1.4582794904708862"
"12468","1.4587788581848145","1.4587788581848145","1.4587788581848145"
"12469","1.4411910772323608","1.4411910772323608","1.4411910772323608"
"12470","1.447736382484436","1.447736382484436","1.447736382484436"
"12471","1.4276938438415527","1.4276938438415527","1.4276938438415527"
"12472","1.4333410263061523","1.4333410263061523","1.4333410263061523"
"12473","1.4361250400543213","1.4361250400543213","1.4361250400543213"
"12474","1.4557894468307495","1.4557894468307495","1.4557894468307495"
"12475","1.4556108713150024","1.4556108713150024","1.4556108713150024"
"12476","1.4511654376983643","1.4511654376983643","1.4511654376983643"
"12477","1.4806139469146729","1.4806139469146729","1.4806139469146729"
"12478","1.4455187320709229","1.4455187320709229","1.4455187320709229"
"12479","1.4486535787582397","1.4486535787582397","1.4486535787582397"
"12480","1.4423859119415283","1.4423859119415283","1.4423859119415283"
"12481","1.4442225694656372","1.4442225694656372","1.4442225694656372"
"12482","1.4413237571716309","1.4413237571716309","1.4413237571716309"
"12483","1.4541430473327637","1.4541430473327637","1.4541430473327637"
"12484","1.4451184272766113","1.4451184272766113","1.4451184272766113"
"12485","1.4413894414901733","1.4413894414901733","1.4413894414901733"
"12486","1.457507610321045","1.457507610321045","1.457507610321045"
"12487","1.4499746561050415","1.4499746561050415","1.4499746561050415"
"12488","1.4485334157943726","1.4485334157943726","1.4485334157943726"
"12489","1.4341578483581543","1.4341578483581543","1.4341578483581543"
"12490","1.4582890272140503","1.4582890272140503","1.4582890272140503"
"12491","1.4393587112426758","1.4393587112426758","1.4393587112426758"
"12492","1.4471266269683838","1.4471266269683838","1.4471266269683838"
"12493","1.45559561252594","1.45559561252594","1.45559561252594"
"12494","1.4419605731964111","1.4419605731964111","1.4419605731964111"
"12495","1.430851697921753","1.430851697921753","1.430851697921753"
