"iteration","training-loss","Grouped runs - lm-loss-training/lm loss__MIN","Grouped runs - lm-loss-training/lm loss__MAX"
"17590","1.429165244102478","1.429165244102478","1.429165244102478"
"17591","1.445801854133606","1.445801854133606","1.445801854133606"
"17592","1.4228928089141846","1.4228928089141846","1.4228928089141846"
"17593","1.4146076440811157","1.4146076440811157","1.4146076440811157"
"17594","1.4268925189971924","1.4268925189971924","1.4268925189971924"
"17595","1.4195482730865479","1.4195482730865479","1.4195482730865479"
"17596","1.4429497718811035","1.4429497718811035","1.4429497718811035"
"17597","1.4647984504699707","1.4647984504699707","1.4647984504699707"
"17598","1.3879210948944092","1.3879210948944092","1.3879210948944092"
"17599","1.426361322402954","1.426361322402954","1.426361322402954"
"17600","1.3807569742202759","1.3807569742202759","1.3807569742202759"
"17601","1.4023011922836304","1.4023011922836304","1.4023011922836304"
"17602","1.4026011228561401","1.4026011228561401","1.4026011228561401"
"17603","1.4259439706802368","1.4259439706802368","1.4259439706802368"
"17604","1.402193307876587","1.402193307876587","1.402193307876587"
"17605","1.409631609916687","1.409631609916687","1.409631609916687"
"17606","1.452849268913269","1.452849268913269","1.452849268913269"
"17607","1.4210591316223145","1.4210591316223145","1.4210591316223145"
"17608","1.439752459526062","1.439752459526062","1.439752459526062"
"17609","1.4316154718399048","1.4316154718399048","1.4316154718399048"
"17610","1.3992650508880615","1.3992650508880615","1.3992650508880615"
"17611","1.402724266052246","1.402724266052246","1.402724266052246"
"17612","1.4227430820465088","1.4227430820465088","1.4227430820465088"
"17613","1.4354842901229858","1.4354842901229858","1.4354842901229858"
"17614","1.457227349281311","1.457227349281311","1.457227349281311"
"17615","1.4231904745101929","1.4231904745101929","1.4231904745101929"
"17616","1.437233567237854","1.437233567237854","1.437233567237854"
"17617","1.392244577407837","1.392244577407837","1.392244577407837"
"17618","1.415238380432129","1.415238380432129","1.415238380432129"
"17619","1.415865421295166","1.415865421295166","1.415865421295166"
"17620","1.408803105354309","1.408803105354309","1.408803105354309"
"17621","1.457490086555481","1.457490086555481","1.457490086555481"
"17622","1.4050612449645996","1.4050612449645996","1.4050612449645996"
"17623","1.4246877431869507","1.4246877431869507","1.4246877431869507"
"17624","1.4111390113830566","1.4111390113830566","1.4111390113830566"
"17625","1.3943443298339844","1.3943443298339844","1.3943443298339844"
"17626","1.4433810710906982","1.4433810710906982","1.4433810710906982"
"17627","1.402923822402954","1.402923822402954","1.402923822402954"
"17628","1.4299893379211426","1.4299893379211426","1.4299893379211426"
"17629","1.4487669467926025","1.4487669467926025","1.4487669467926025"
"17630","1.417724370956421","1.417724370956421","1.417724370956421"
"17631","1.419042944908142","1.419042944908142","1.419042944908142"
"17632","1.3941500186920166","1.3941500186920166","1.3941500186920166"
"17633","1.4183918237686157","1.4183918237686157","1.4183918237686157"
"17634","1.4207937717437744","1.4207937717437744","1.4207937717437744"
"17635","1.4209911823272705","1.4209911823272705","1.4209911823272705"
"17636","1.411605954170227","1.411605954170227","1.411605954170227"
"17637","1.4176366329193115","1.4176366329193115","1.4176366329193115"
"17638","1.4163023233413696","1.4163023233413696","1.4163023233413696"
"17639","1.4538829326629639","1.4538829326629639","1.4538829326629639"
"17640","1.3981385231018066","1.3981385231018066","1.3981385231018066"
"17641","1.4110910892486572","1.4110910892486572","1.4110910892486572"
"17642","1.4111379384994507","1.4111379384994507","1.4111379384994507"
"17643","1.4329482316970825","1.4329482316970825","1.4329482316970825"
"17644","1.4096603393554688","1.4096603393554688","1.4096603393554688"
"17645","1.419343113899231","1.419343113899231","1.419343113899231"
"17646","1.426849365234375","1.426849365234375","1.426849365234375"
"17647","1.4134548902511597","1.4134548902511597","1.4134548902511597"
"17648","1.3989561796188354","1.3989561796188354","1.3989561796188354"
"17649","1.4320330619812012","1.4320330619812012","1.4320330619812012"
"17650","1.4332993030548096","1.4332993030548096","1.4332993030548096"
"17651","1.4218804836273193","1.4218804836273193","1.4218804836273193"
"17652","1.4096499681472778","1.4096499681472778","1.4096499681472778"
"17653","1.4731321334838867","1.4731321334838867","1.4731321334838867"
"17654","1.4416232109069824","1.4416232109069824","1.4416232109069824"
"17655","1.424768328666687","1.424768328666687","1.424768328666687"
"17656","1.423736810684204","1.423736810684204","1.423736810684204"
"17657","1.4150991439819336","1.4150991439819336","1.4150991439819336"
"17658","1.397693395614624","1.397693395614624","1.397693395614624"
"17659","1.4330220222473145","1.4330220222473145","1.4330220222473145"
"17660","1.417297601699829","1.417297601699829","1.417297601699829"
"17661","1.4362201690673828","1.4362201690673828","1.4362201690673828"
"17662","1.3980088233947754","1.3980088233947754","1.3980088233947754"
"17663","1.4271308183670044","1.4271308183670044","1.4271308183670044"
"17664","1.4257270097732544","1.4257270097732544","1.4257270097732544"
"17665","1.4304763078689575","1.4304763078689575","1.4304763078689575"
"17666","1.4255906343460083","1.4255906343460083","1.4255906343460083"
"17667","1.4242991209030151","1.4242991209030151","1.4242991209030151"
"17668","1.4304821491241455","1.4304821491241455","1.4304821491241455"
"17669","1.438283920288086","1.438283920288086","1.438283920288086"
"17670","1.4398393630981445","1.4398393630981445","1.4398393630981445"
"17671","1.4275833368301392","1.4275833368301392","1.4275833368301392"
"17672","1.445246696472168","1.445246696472168","1.445246696472168"
"17673","1.4114450216293335","1.4114450216293335","1.4114450216293335"
"17674","1.4035534858703613","1.4035534858703613","1.4035534858703613"
"17675","1.4542491436004639","1.4542491436004639","1.4542491436004639"
"17676","1.41301691532135","1.41301691532135","1.41301691532135"
"17677","1.4376424551010132","1.4376424551010132","1.4376424551010132"
"17678","1.4011614322662354","1.4011614322662354","1.4011614322662354"
"17679","1.439402461051941","1.439402461051941","1.439402461051941"
"17680","1.4464237689971924","1.4464237689971924","1.4464237689971924"
"17681","1.4212920665740967","1.4212920665740967","1.4212920665740967"
"17682","1.3896844387054443","1.3896844387054443","1.3896844387054443"
"17683","1.4479237794876099","1.4479237794876099","1.4479237794876099"
"17684","1.427983283996582","1.427983283996582","1.427983283996582"
"17685","1.4208213090896606","1.4208213090896606","1.4208213090896606"
"17686","1.426489233970642","1.426489233970642","1.426489233970642"
"17687","1.399072527885437","1.399072527885437","1.399072527885437"
"17688","1.4264585971832275","1.4264585971832275","1.4264585971832275"
"17689","1.4145348072052002","1.4145348072052002","1.4145348072052002"
"17690","1.4323562383651733","1.4323562383651733","1.4323562383651733"
"17691","1.4493229389190674","1.4493229389190674","1.4493229389190674"
"17692","1.4370580911636353","1.4370580911636353","1.4370580911636353"
"17693","1.4236966371536255","1.4236966371536255","1.4236966371536255"
"17694","1.431026577949524","1.431026577949524","1.431026577949524"
"17695","1.421852946281433","1.421852946281433","1.421852946281433"
"17696","1.4199693202972412","1.4199693202972412","1.4199693202972412"
"17697","1.4240739345550537","1.4240739345550537","1.4240739345550537"
"17698","1.4337506294250488","1.4337506294250488","1.4337506294250488"
"17699","1.4106053113937378","1.4106053113937378","1.4106053113937378"
"17700","1.4153767824172974","1.4153767824172974","1.4153767824172974"
"17701","1.406884789466858","1.406884789466858","1.406884789466858"
"17702","1.3897806406021118","1.3897806406021118","1.3897806406021118"
"17703","1.4040077924728394","1.4040077924728394","1.4040077924728394"
"17704","1.4152570962905884","1.4152570962905884","1.4152570962905884"
"17705","1.4195343255996704","1.4195343255996704","1.4195343255996704"
"17706","1.4281830787658691","1.4281830787658691","1.4281830787658691"
"17707","1.4028894901275635","1.4028894901275635","1.4028894901275635"
"17708","1.4010241031646729","1.4010241031646729","1.4010241031646729"
"17709","1.4244487285614014","1.4244487285614014","1.4244487285614014"
"17710","1.3935593366622925","1.3935593366622925","1.3935593366622925"
"17711","1.4295018911361694","1.4295018911361694","1.4295018911361694"
"17712","1.408983826637268","1.408983826637268","1.408983826637268"
"17713","1.41024649143219","1.41024649143219","1.41024649143219"
"17714","1.4264765977859497","1.4264765977859497","1.4264765977859497"
"17715","1.433963418006897","1.433963418006897","1.433963418006897"
"17716","1.4146735668182373","1.4146735668182373","1.4146735668182373"
"17717","1.4278182983398438","1.4278182983398438","1.4278182983398438"
"17718","1.4103533029556274","1.4103533029556274","1.4103533029556274"
"17719","1.4182020425796509","1.4182020425796509","1.4182020425796509"
"17720","1.4339059591293335","1.4339059591293335","1.4339059591293335"
"17721","1.4374797344207764","1.4374797344207764","1.4374797344207764"
"17722","1.4426056146621704","1.4426056146621704","1.4426056146621704"
"17723","1.4309933185577393","1.4309933185577393","1.4309933185577393"
"17724","1.4389780759811401","1.4389780759811401","1.4389780759811401"
"17725","1.418501615524292","1.418501615524292","1.418501615524292"
"17726","1.446544885635376","1.446544885635376","1.446544885635376"
"17727","1.4371352195739746","1.4371352195739746","1.4371352195739746"
"17728","1.421851396560669","1.421851396560669","1.421851396560669"
"17729","1.4207334518432617","1.4207334518432617","1.4207334518432617"
"17730","1.424311876296997","1.424311876296997","1.424311876296997"
"17731","1.4061377048492432","1.4061377048492432","1.4061377048492432"
"17732","1.419966459274292","1.419966459274292","1.419966459274292"
"17733","1.4373773336410522","1.4373773336410522","1.4373773336410522"
"17734","1.418479084968567","1.418479084968567","1.418479084968567"
"17735","1.433365821838379","1.433365821838379","1.433365821838379"
"17736","1.4149160385131836","1.4149160385131836","1.4149160385131836"
"17737","1.3925495147705078","1.3925495147705078","1.3925495147705078"
"17738","1.4324085712432861","1.4324085712432861","1.4324085712432861"
"17739","1.4212006330490112","1.4212006330490112","1.4212006330490112"
"17740","1.4090982675552368","1.4090982675552368","1.4090982675552368"
"17741","1.4316127300262451","1.4316127300262451","1.4316127300262451"
"17742","1.419259786605835","1.419259786605835","1.419259786605835"
"17743","1.424111008644104","1.424111008644104","1.424111008644104"
"17744","1.4015564918518066","1.4015564918518066","1.4015564918518066"
"17745","1.4385120868682861","1.4385120868682861","1.4385120868682861"
"17746","1.433420181274414","1.433420181274414","1.433420181274414"
"17747","1.4257774353027344","1.4257774353027344","1.4257774353027344"
"17748","1.3850226402282715","1.3850226402282715","1.3850226402282715"
"17749","1.426234483718872","1.426234483718872","1.426234483718872"
"17750","1.425012469291687","1.425012469291687","1.425012469291687"
"17751","1.4457943439483643","1.4457943439483643","1.4457943439483643"
"17752","1.431431531906128","1.431431531906128","1.431431531906128"
"17753","1.4140135049819946","1.4140135049819946","1.4140135049819946"
"17754","1.4507266283035278","1.4507266283035278","1.4507266283035278"
"17755","1.4426087141036987","1.4426087141036987","1.4426087141036987"
"17756","1.4092283248901367","1.4092283248901367","1.4092283248901367"
"17757","1.4333720207214355","1.4333720207214355","1.4333720207214355"
"17758","1.4158154726028442","1.4158154726028442","1.4158154726028442"
"17759","1.4486894607543945","1.4486894607543945","1.4486894607543945"
"17760","1.4062236547470093","1.4062236547470093","1.4062236547470093"
"17761","1.4185220003128052","1.4185220003128052","1.4185220003128052"
"17762","1.431917428970337","1.431917428970337","1.431917428970337"
"17763","1.412564754486084","1.412564754486084","1.412564754486084"
"17764","1.4321225881576538","1.4321225881576538","1.4321225881576538"
"17765","1.4287803173065186","1.4287803173065186","1.4287803173065186"
"17766","1.401266098022461","1.401266098022461","1.401266098022461"
"17767","1.4249341487884521","1.4249341487884521","1.4249341487884521"
"17768","1.424021601676941","1.424021601676941","1.424021601676941"
"17769","1.4276938438415527","1.4276938438415527","1.4276938438415527"
"17770","1.4161773920059204","1.4161773920059204","1.4161773920059204"
"17771","1.428392767906189","1.428392767906189","1.428392767906189"
"17772","1.4151028394699097","1.4151028394699097","1.4151028394699097"
"17773","1.4506525993347168","1.4506525993347168","1.4506525993347168"
"17774","1.4340009689331055","1.4340009689331055","1.4340009689331055"
"17775","1.4008678197860718","1.4008678197860718","1.4008678197860718"
"17776","1.4508910179138184","1.4508910179138184","1.4508910179138184"
"17777","1.4082825183868408","1.4082825183868408","1.4082825183868408"
"17778","1.438737154006958","1.438737154006958","1.438737154006958"
"17779","1.4530644416809082","1.4530644416809082","1.4530644416809082"
"17780","1.446304202079773","1.446304202079773","1.446304202079773"
"17781","1.3844937086105347","1.3844937086105347","1.3844937086105347"
"17782","1.4191827774047852","1.4191827774047852","1.4191827774047852"
"17783","1.4165207147598267","1.4165207147598267","1.4165207147598267"
"17784","1.420803427696228","1.420803427696228","1.420803427696228"
"17785","1.4056599140167236","1.4056599140167236","1.4056599140167236"
